ad_creation_time,page_name,page_id,avg_spend,cumulative_spend
2021-03-27,Tomio Okamura - SPD,179497582061065,349.5,419187.5
2021-03-27,Tomio Okamura - SPD,179497582061065,349.5,419537
2021-03-27,Tomio Okamura - SPD,179497582061065,349.5,419886.5
2021-03-27,Petr Fiala,487445514669670,2249.5,413352
2021-03-27,Petr Fiala,487445514669670,3749.5,417101.5
2021-03-27,Petr Fiala,487445514669670,2249.5,419351
2021-03-27,Petr Fiala,487445514669670,3749.5,423100.5
2021-03-27,Petr Fiala,487445514669670,2249.5,425350
2021-03-27,Petr Fiala,487445514669670,3749.5,429099.5
2021-03-27,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,49.5,59591.5
2021-03-27,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,49.5,59641
2021-03-27,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,49.5,59690.5
2021-03-27,Aliance pro budoucnost,109787574497667,949.5,83443
2021-03-27,Zbyněk Stanjura,134443820058669,449.5,30972
2021-03-27,Zbyněk Stanjura,134443820058669,649.5,31621.5
2021-03-27,Zbyněk Stanjura,134443820058669,649.5,32271
2021-03-27,Zbyněk Stanjura,134443820058669,449.5,32720.5
2021-03-27,ODS - Občanská demokratická strana,30575632699,849.5,166564
2021-03-27,ODS - Občanská demokratická strana,30575632699,1249.5,167813.5
2021-03-28,Tomio Okamura - SPD,179497582061065,349.5,420236
2021-03-28,Tomio Okamura - SPD,179497582061065,349.5,420585.5
2021-03-28,Tomio Okamura - SPD,179497582061065,1249.5,421835
2021-03-28,Tomio Okamura - SPD,179497582061065,349.5,422184.5
2021-03-28,Tomio Okamura - SPD,179497582061065,349.5,422534
2021-03-28,Tomio Okamura - SPD,179497582061065,349.5,422883.5
2021-03-28,Robert Šlachta,103430204491217,3249.5,135984
2021-03-28,Andrej Babiš,214827221987263,12499.5,215885.5
2021-03-28,Andrej Babiš,214827221987263,12499.5,228385
2021-03-28,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,549.5,60240
2021-03-28,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,49.5,60289.5
2021-03-28,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,249.5,60539
2021-03-28,Marian Jurečka,356451014434612,1249.5,92561
2021-03-28,Marian Jurečka,356451014434612,949.5,93510.5
2021-03-28,Marian Jurečka,356451014434612,349.5,93860
2021-03-29,Generál Pavel - Spolu silnější,102389958091735,12499.5,463759.5
2021-03-29,Generál Pavel - Spolu silnější,102389958091735,149.5,463909
2021-03-29,Generál Pavel - Spolu silnější,102389958091735,2749.5,466658.5
2021-03-29,Generál Pavel - Spolu silnější,102389958091735,149.5,466808
2021-03-29,Generál Pavel - Spolu silnější,102389958091735,49.5,466857.5
2021-03-29,Generál Pavel - Spolu silnější,102389958091735,1249.5,468107
2021-03-29,Generál Pavel - Spolu silnější,102389958091735,1749.5,469856.5
2021-03-29,Generál Pavel - Spolu silnější,102389958091735,3249.5,473106
2021-03-29,Generál Pavel - Spolu silnější,102389958091735,749.5,473855.5
2021-03-29,Tomio Okamura - SPD,179497582061065,349.5,423233
2021-03-29,Tomio Okamura - SPD,179497582061065,349.5,423582.5
2021-03-29,Tomio Okamura - SPD,179497582061065,1249.5,424832
2021-03-29,Tomio Okamura - SPD,179497582061065,1249.5,426081.5
2021-03-29,Tomio Okamura - SPD,179497582061065,349.5,426431
2021-03-29,Tomio Okamura - SPD,179497582061065,1249.5,427680.5
2021-03-29,Tomio Okamura - SPD,179497582061065,549.5,428230
2021-03-29,KDU-ČSL,251656685576,3749.5,224205
2021-03-29,KDU-ČSL,251656685576,5499.5,229704.5
2021-03-29,ČSSD,111041662264882,1749.5,67829.5
2021-03-29,ČSSD,111041662264882,1749.5,69579
2021-03-29,Alena Schillerová,384187235387895,5499.5,73894.5
2021-03-29,Aliance pro budoucnost,109787574497667,2249.5,85692.5
2021-03-29,Marian Jurečka,356451014434612,549.5,94409.5
2021-03-29,TOP 09,90002267161,1749.5,48887
2021-03-29,TOP 09,90002267161,449.5,49336.5
2021-03-30,Generál Pavel - Spolu silnější,102389958091735,2749.5,476605
2021-03-30,Generál Pavel - Spolu silnější,102389958091735,249.5,476854.5
2021-03-30,Generál Pavel - Spolu silnější,102389958091735,49.5,476904
2021-03-30,Generál Pavel - Spolu silnější,102389958091735,149.5,477053.5
2021-03-30,Generál Pavel - Spolu silnější,102389958091735,1749.5,478803
2021-03-30,Generál Pavel - Spolu silnější,102389958091735,1749.5,480552.5
2021-03-30,Generál Pavel - Spolu silnější,102389958091735,449.5,481002
2021-03-30,Generál Pavel - Spolu silnější,102389958091735,2749.5,483751.5
2021-03-30,Generál Pavel - Spolu silnější,102389958091735,49.5,483801
2021-03-30,Generál Pavel - Spolu silnější,102389958091735,1249.5,485050.5
2021-03-30,Generál Pavel - Spolu silnější,102389958091735,49.5,485100
2021-03-30,Generál Pavel - Spolu silnější,102389958091735,49.5,485149.5
2021-03-30,Generál Pavel - Spolu silnější,102389958091735,349.5,485499
2021-03-30,Generál Pavel - Spolu silnější,102389958091735,349.5,485848.5
2021-03-30,Generál Pavel - Spolu silnější,102389958091735,1249.5,487098
2021-03-30,Generál Pavel - Spolu silnější,102389958091735,1749.5,488847.5
2021-03-30,Tomio Okamura - SPD,179497582061065,349.5,428579.5
2021-03-30,Tomio Okamura - SPD,179497582061065,349.5,428929
2021-03-30,Tomio Okamura - SPD,179497582061065,249.5,429178.5
2021-03-30,Tomio Okamura - SPD,179497582061065,249.5,429428
2021-03-30,KDU-ČSL,251656685576,4249.5,233954
2021-03-30,Petr Fiala,487445514669670,6499.5,435599
2021-03-30,Petr Fiala,487445514669670,4249.5,439848.5
2021-03-30,Petr Fiala,487445514669670,2249.5,442098
2021-03-30,Petr Fiala,487445514669670,3249.5,445347.5
2021-03-30,České zájmy v EU,108726857444837,1249.5,24989
2021-03-30,České zájmy v EU,108726857444837,1249.5,26238.5
2021-03-30,České zájmy v EU,108726857444837,1249.5,27488
2021-03-30,České zájmy v EU,108726857444837,1249.5,28737.5
2021-03-30,ČSSD,111041662264882,2249.5,71828.5
2021-03-30,ČSSD,111041662264882,3249.5,75078
2021-03-30,Aliance pro budoucnost,109787574497667,49.5,85742
2021-03-30,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,649.5,61188.5
2021-03-30,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,49.5,61238
2021-03-30,Marian Jurečka,356451014434612,449.5,94859
2021-03-30,Marian Jurečka,356451014434612,1749.5,96608.5
2021-03-30,Aliance pro budoucnost,109787574497667,1249.5,86991.5
2021-03-30,Aliance pro budoucnost,109787574497667,3249.5,90241
2021-03-30,Aliance pro budoucnost,109787574497667,3749.5,93990.5
2021-03-30,Aliance pro budoucnost,109787574497667,4249.5,98240
2021-03-30,Aliance pro budoucnost,109787574497667,4249.5,102489.5
2021-03-30,Aliance pro budoucnost,109787574497667,49.5,102539
2021-03-30,Aliance pro budoucnost,109787574497667,8499.5,111038.5
2021-03-30,Starostové a nezávislí • STAN,370583064327,1249.5,35332.5
2021-03-30,TOP 09,90002267161,2249.5,51586
2021-03-30,Mikuláš Peksa,356448681873897,4249.5,183823.5
2021-03-31,Tomio Okamura - SPD,179497582061065,249.5,429677.5
2021-03-31,Tomio Okamura - SPD,179497582061065,1249.5,430927
2021-03-31,Tomio Okamura - SPD,179497582061065,349.5,431276.5
2021-03-31,Tomio Okamura - SPD,179497582061065,249.5,431526
2021-03-31,Tomio Okamura - SPD,179497582061065,349.5,431875.5
2021-03-31,Tomio Okamura - SPD,179497582061065,349.5,432225
2021-03-31,Tomio Okamura - SPD,179497582061065,549.5,432774.5
2021-03-31,Tomio Okamura - SPD,179497582061065,349.5,433124
2021-03-31,Petr Fiala,487445514669670,2249.5,447597
2021-03-31,Petr Fiala,487445514669670,3249.5,450846.5
2021-03-31,Marian Jurečka,356451014434612,1249.5,97858
2021-03-31,TOP 09,90002267161,5499.5,57085.5
2021-03-31,Starostové a nezávislí • STAN,370583064327,549.5,35882
2021-03-31,Zbyněk Stanjura,134443820058669,449.5,33170
2021-03-31,Zbyněk Stanjura,134443820058669,649.5,33819.5
2021-04-01,Generál Pavel - Spolu silnější,102389958091735,2249.5,491097
2021-04-01,Generál Pavel - Spolu silnější,102389958091735,4249.5,495346.5
2021-04-01,Generál Pavel - Spolu silnější,102389958091735,349.5,495696
2021-04-01,Generál Pavel - Spolu silnější,102389958091735,149.5,495845.5
2021-04-01,Generál Pavel - Spolu silnější,102389958091735,3749.5,499595
2021-04-01,Generál Pavel - Spolu silnější,102389958091735,49.5,499644.5
2021-04-01,Generál Pavel - Spolu silnější,102389958091735,949.5,500594
2021-04-01,Generál Pavel - Spolu silnější,102389958091735,5499.5,506093.5
2021-04-01,Generál Pavel - Spolu silnější,102389958091735,1749.5,507843
2021-04-01,Generál Pavel - Spolu silnější,102389958091735,749.5,508592.5
2021-04-01,Tomio Okamura - SPD,179497582061065,1249.5,434373.5
2021-04-01,Tomio Okamura - SPD,179497582061065,349.5,434723
2021-04-01,Tomio Okamura - SPD,179497582061065,249.5,434972.5
2021-04-01,Tomio Okamura - SPD,179497582061065,249.5,435222
2021-04-01,Tomio Okamura - SPD,179497582061065,349.5,435571.5
2021-04-01,Tomio Okamura - SPD,179497582061065,349.5,435921
2021-04-01,KDU-ČSL,251656685576,3749.5,237703.5
2021-04-01,ČSSD,111041662264882,2249.5,77327.5
2021-04-01,Alena Schillerová,384187235387895,12499.5,86394
2021-04-01,ČSSD,111041662264882,2749.5,80077
2021-04-01,ČSSD,111041662264882,2249.5,82326.5
2021-04-01,Marian Jurečka,356451014434612,549.5,98407.5
2021-04-01,Marian Jurečka,356451014434612,1249.5,99657
2021-04-01,TOP 09,90002267161,3249.5,60335
2021-04-01,Mikuláš Peksa,356448681873897,3249.5,187073
2021-04-01,Zbyněk Stanjura,134443820058669,649.5,34469
2021-04-01,Zbyněk Stanjura,134443820058669,449.5,34918.5
2021-04-02,Generál Pavel - Spolu silnější,102389958091735,49.5,508642
2021-04-02,Generál Pavel - Spolu silnější,102389958091735,649.5,509291.5
2021-04-02,Generál Pavel - Spolu silnější,102389958091735,649.5,509941
2021-04-02,Generál Pavel - Spolu silnější,102389958091735,49.5,509990.5
2021-04-02,Generál Pavel - Spolu silnější,102389958091735,1249.5,511240
2021-04-02,Generál Pavel - Spolu silnější,102389958091735,449.5,511689.5
2021-04-02,Generál Pavel - Spolu silnější,102389958091735,1249.5,512939
2021-04-02,Generál Pavel - Spolu silnější,102389958091735,549.5,513488.5
2021-04-02,Generál Pavel - Spolu silnější,102389958091735,449.5,513938
2021-04-02,Generál Pavel - Spolu silnější,102389958091735,1249.5,515187.5
2021-04-02,Generál Pavel - Spolu silnější,102389958091735,349.5,515537
2021-04-02,Generál Pavel - Spolu silnější,102389958091735,1249.5,516786.5
2021-04-02,Generál Pavel - Spolu silnější,102389958091735,149.5,516936
2021-04-02,Generál Pavel - Spolu silnější,102389958091735,49.5,516985.5
2021-04-02,Generál Pavel - Spolu silnější,102389958091735,49.5,517035
2021-04-02,Generál Pavel - Spolu silnější,102389958091735,1749.5,518784.5
2021-04-02,Tomio Okamura - SPD,179497582061065,1249.5,437170.5
2021-04-02,Tomio Okamura - SPD,179497582061065,1249.5,438420
2021-04-02,Tomio Okamura - SPD,179497582061065,349.5,438769.5
2021-04-02,Tomio Okamura - SPD,179497582061065,349.5,439119
2021-04-02,Tomio Okamura - SPD,179497582061065,1249.5,440368.5
2021-04-02,Andrej Babiš,214827221987263,5499.5,233884.5
2021-04-03,Tomio Okamura - SPD,179497582061065,349.5,440718
2021-04-03,Tomio Okamura - SPD,179497582061065,249.5,440967.5
2021-04-03,Tomio Okamura - SPD,179497582061065,349.5,441317
2021-04-03,Tomio Okamura - SPD,179497582061065,349.5,441666.5
2021-04-03,Tomio Okamura - SPD,179497582061065,249.5,441916
2021-04-03,Tomio Okamura - SPD,179497582061065,1249.5,443165.5
2021-04-03,Tomio Okamura - SPD,179497582061065,249.5,443415
2021-04-03,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,49.5,61287.5
2021-04-03,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,49.5,61337
2021-04-03,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,849.5,62186.5
2021-04-03,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,49.5,62236
2021-04-03,Marian Jurečka,356451014434612,449.5,100106.5
2021-04-03,Marian Jurečka,356451014434612,849.5,100956
2021-04-04,Tomio Okamura - SPD,179497582061065,349.5,443764.5
2021-04-04,Tomio Okamura - SPD,179497582061065,349.5,444114
2021-04-04,Tomio Okamura - SPD,179497582061065,249.5,444363.5
2021-04-04,Tomio Okamura - SPD,179497582061065,349.5,444713
2021-04-04,Petr Fiala,487445514669670,849.5,451696
2021-04-04,Petr Fiala,487445514669670,649.5,452345.5
2021-04-04,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,249.5,62485.5
2021-04-05,Generál Pavel - Spolu silnější,102389958091735,249.5,519034
2021-04-05,Generál Pavel - Spolu silnější,102389958091735,49.5,519083.5
2021-04-05,Generál Pavel - Spolu silnější,102389958091735,949.5,520033
2021-04-05,Generál Pavel - Spolu silnější,102389958091735,49.5,520082.5
2021-04-05,Generál Pavel - Spolu silnější,102389958091735,449.5,520532
2021-04-05,Generál Pavel - Spolu silnější,102389958091735,1249.5,521781.5
2021-04-05,Generál Pavel - Spolu silnější,102389958091735,449.5,522231
2021-04-05,Generál Pavel - Spolu silnější,102389958091735,249.5,522480.5
2021-04-05,Generál Pavel - Spolu silnější,102389958091735,549.5,523030
2021-04-05,Generál Pavel - Spolu silnější,102389958091735,1249.5,524279.5
2021-04-05,Generál Pavel - Spolu silnější,102389958091735,349.5,524629
2021-04-05,Generál Pavel - Spolu silnější,102389958091735,49.5,524678.5
2021-04-05,Generál Pavel - Spolu silnější,102389958091735,1249.5,525928
2021-04-05,Generál Pavel - Spolu silnější,102389958091735,49.5,525977.5
2021-04-05,Generál Pavel - Spolu silnější,102389958091735,349.5,526327
2021-04-05,Generál Pavel - Spolu silnější,102389958091735,1249.5,527576.5
2021-04-05,Tomio Okamura - SPD,179497582061065,349.5,445062.5
2021-04-05,Tomio Okamura - SPD,179497582061065,349.5,445412
2021-04-05,Tomio Okamura - SPD,179497582061065,549.5,445961.5
2021-04-05,KDU-ČSL,251656685576,3249.5,240953
2021-04-05,KDU-ČSL,251656685576,5499.5,246452.5
2021-04-05,KDU-ČSL,251656685576,2249.5,248702
2021-04-05,Alena Schillerová,384187235387895,849.5,87243.5
2021-04-05,Aliance pro budoucnost,109787574497667,1249.5,112288
2021-04-06,Generál Pavel - Spolu silnější,102389958091735,1249.5,528826
2021-04-06,Generál Pavel - Spolu silnější,102389958091735,49.5,528875.5
2021-04-06,Generál Pavel - Spolu silnější,102389958091735,49.5,528925
2021-04-06,Generál Pavel - Spolu silnější,102389958091735,149.5,529074.5
2021-04-06,Generál Pavel - Spolu silnější,102389958091735,249.5,529324
2021-04-06,Generál Pavel - Spolu silnější,102389958091735,449.5,529773.5
2021-04-06,Generál Pavel - Spolu silnější,102389958091735,1749.5,531523
2021-04-06,Generál Pavel - Spolu silnější,102389958091735,1249.5,532772.5
2021-04-06,Tomio Okamura - SPD,179497582061065,1249.5,447211
2021-04-06,Tomio Okamura - SPD,179497582061065,1249.5,448460.5
2021-04-06,Tomio Okamura - SPD,179497582061065,1249.5,449710
2021-04-06,Tomio Okamura - SPD,179497582061065,249.5,449959.5
2021-04-06,Tomio Okamura - SPD,179497582061065,1249.5,451209
2021-04-06,KDU-ČSL,251656685576,1249.5,249951.5
2021-04-06,KDU-ČSL,251656685576,3249.5,253201
2021-04-06,KDU-ČSL,251656685576,1249.5,254450.5
2021-04-06,Petr Fiala,487445514669670,2749.5,455095
2021-04-06,Petr Fiala,487445514669670,4249.5,459344.5
2021-04-06,Alena Schillerová,384187235387895,5499.5,92743
2021-04-06,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,549.5,63035
2021-04-06,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,149.5,63184.5
2021-04-06,Marian Jurečka,356451014434612,2249.5,103205.5
2021-04-06,Marian Jurečka,356451014434612,1249.5,104455
2021-04-06,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,549.5,63734
2021-04-06,Zbyněk Stanjura,134443820058669,3249.5,38168
2021-04-06,Zbyněk Stanjura,134443820058669,2249.5,40417.5
2021-04-06,ODS - Občanská demokratická strana,30575632699,849.5,168663
2021-04-06,ODS - Občanská demokratická strana,30575632699,1249.5,169912.5
2021-04-06,Mikuláš Peksa,356448681873897,749.5,187822.5
2021-04-07,Generál Pavel - Spolu silnější,102389958091735,349.5,533122
2021-04-07,Generál Pavel - Spolu silnější,102389958091735,6499.5,539621.5
2021-04-07,Generál Pavel - Spolu silnější,102389958091735,149.5,539771
2021-04-07,Generál Pavel - Spolu silnější,102389958091735,149.5,539920.5
2021-04-07,Generál Pavel - Spolu silnější,102389958091735,1249.5,541170
2021-04-07,Generál Pavel - Spolu silnější,102389958091735,1249.5,542419.5
2021-04-07,Generál Pavel - Spolu silnější,102389958091735,7499.5,549919
2021-04-07,Generál Pavel - Spolu silnější,102389958091735,3249.5,553168.5
2021-04-07,Tomio Okamura - SPD,179497582061065,1249.5,452458.5
2021-04-07,Tomio Okamura - SPD,179497582061065,349.5,452808
2021-04-07,Tomio Okamura - SPD,179497582061065,349.5,453157.5
2021-04-07,Tomio Okamura - SPD,179497582061065,1249.5,454407
2021-04-07,Tomio Okamura - SPD,179497582061065,1249.5,455656.5
2021-04-07,Tomio Okamura - SPD,179497582061065,249.5,455906
2021-04-07,Petr Fiala,487445514669670,2749.5,462094
2021-04-07,Petr Fiala,487445514669670,4249.5,466343.5
2021-04-07,Petr Fiala,487445514669670,4249.5,470593
2021-04-07,Petr Fiala,487445514669670,2749.5,473342.5
2021-04-07,KDU-ČSL,251656685576,2249.5,256700
2021-04-07,Olga Richterová - poslankyně,102844685102730,149.5,12338.5
2021-04-07,Olga Richterová - poslankyně,102844685102730,1749.5,14088
2021-04-07,ČSSD,111041662264882,2249.5,84576
2021-04-07,"Ondřej Prokop, místostarosta Prahy 11",197010357446014,649.5,64383.5
2021-04-07,ODS - Občanská demokratická strana,30575632699,1249.5,171162
2021-04-07,ODS - Občanská demokratická strana,30575632699,1749.5,172911.5
2021-04-07,ODS - Občanská demokratická strana,30575632699,849.5,173761
2021-04-07,ODS - Občanská demokratická strana,30575632699,1249.5,175010.5
2021-04-07,Zbyněk Stanjura,134443820058669,1749.5,42167
2021-04-07,Zbyněk Stanjura,134443820058669,2249.5,44416.5
2021-04-08,Generál Pavel - Spolu silnější,102389958091735,349.5,553518
2021-04-08,Generál Pavel - Spolu silnější,102389958091735,3749.5,557267.5
2021-04-08,Generál Pavel - Spolu silnější,102389958091735,1249.5,558517
2021-04-08,Generál Pavel - Spolu silnější,102389958091735,249.5,558766.5
2021-04-08,Generál Pavel - Spolu silnější,102389958091735,1249.5,560016
2021-04-08,Generál Pavel - Spolu silnější,102389958091735,549.5,560565.5
2021-04-08,Generál Pavel - Spolu silnější,102389958091735,749.5,561315
2021-04-08,Generál Pavel - Spolu silnější,102389958091735,49.5,561364.5
2021-04-08,Generál Pavel - Spolu silnější,102389958091735,149.5,561514
